row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,145.159.759.539,129.763.438.392,145159759539.0,129763438392.0
Dự phòng (hoàn nhập dự phòng) tổn thất các khoản đầu tư,Dự phòng (hoàn nhập dự phòng) tổn thất các khoản đầu tư,Dự phòng (hoàn nhập dự phòng) tổn thất các khoản đầu tư,3.077.679.563,(280.920.448),3077679563.0,-280920448.0
Khác,Khác,Khác,4.494.807.065,2.182.139.687,4494807065.0,2182139687.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,152.732.246.167,131.664.657.631,152732246167.0,131664657631.0
