row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,,
Vay ngân hàng (Thuyết minh số 23.1),Ngắn hạn > Vay ngân hàng (Thuyết minh số 23.1),Vay ngân hàng (Thuyết minh số 23.1),2.449.616.936.193,1.782.961.882.289,2449616936193.0,1782961882289.0
Vay bên khác (Thuyết minh số 23.2),Ngắn hạn > Vay bên khác (Thuyết minh số 23.2),Vay bên khác (Thuyết minh số 23.2),7.078.815.187,9.122.723.304,7078815187.0,9122723304.0
Vay dài hạn đến hạn trả(Thuyết minh số 23.3),Ngắn hạn > Vay dài hạn đến hạn trả(Thuyết minh số 23.3),Vay dài hạn đến hạn trả(Thuyết minh số 23.3),262.846.697.199,98.146.097.753,262846697199.0,98146097753.0
,,,2.719.542.448.579,1.890.230.703.346,2719542448579.0,1890230703346.0
Dài hạn,Dài hạn,Dài hạn,Dài hạn,Dài hạn,,
Vay ngân hàng(Thuyết minh số 23.3),Dài hạn > Vay ngân hàng(Thuyết minh số 23.3),Vay ngân hàng(Thuyết minh số 23.3),433.857.834.146,156.189.801.717,433857834146.0,156189801717.0
TỔNG CỘNG,Dài hạn > TỔNG CỘNG,TỔNG CỘNG,3.153.400.282.725,2.046.420.505.063,3153400282725.0,2046420505063.0
