row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Số cuối năm > 14.369.320.523 > 51.913.745.899 > 131.050.905.859,VND Số đầu năm > 5.544.000.000 > 22.176.000.000 > 40.194.000.000,numeric__Số cuối năm > 14.369.320.523 > 51.913.745.899 > 131.050.905.859,numeric__VND Số đầu năm > 5.544.000.000 > 22.176.000.000 > 40.194.000.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,197.333.972.281,67.914.000.000,197333972281.0,67914000000.0
