row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thu nhập khác,Thu nhập khác,Thu nhập khác,26.917.082.469,3.630.147.370,26917082469.0,3630147370.0
Tiền bồi thường nhận từ các bên khác,Tiền bồi thường nhận từ các bên khác,Tiền bồi thường nhận từ các bên khác,26.578.016.239,2.800.226.896,26578016239.0,2800226896.0
Khác,Khác,Khác,339.066.230,829.920.474,339066230.0,829920474.0
Chi phí khác,Chi phí khác,Chi phí khác,24.535.220.903,4.375.324.799,24535220903.0,4375324799.0
Tiền bồi thường do vi phạm hợp đồng,Tiền bồi thường do vi phạm hợp đồng,Tiền bồi thường do vi phạm hợp đồng,14.886.746.312,1.917.976.905,14886746312.0,1917976905.0
Chi phí phạt vi phạm hành chính,Chi phí phạt vi phạm hành chính,Chi phí phạt vi phạm hành chính,9.357.274.070,1.016.739.680,9357274070.0,1016739680.0
Khác,Khác,Khác,291.578.080,1.440.608.214,291578080.0,1440608214.0
L^{-}I NHUÂN (L^{-}O) KHÁC THUÂN,L^{-}I NHUÂN (L^{-}O) KHÁC THUÂN,L^{-}I NHUÂN (L^{-}O) KHÁC THUÂN,2.381.861.566,(745.177.429),2381861566.0,-745177429.0
