row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước
60,60,60,18. Lợi nhuận thuần sau thuế TNDN,,15.422.380.326,56.082.830.403,,,15422380326.0,56082830403.0
61,61,61,19. Lợi nhuận thuần sau thuế của cổ đông công ty mẹ,,8.718.697.546,50.165.262.336,,,8718697546.0,50165262336.0
62,62,62,20. Lợi nhuận thuần sau thuế của cổ đông không kiểm soát,,6.703.682.780,5.917.568.067,,,6703682780.0,5917568067.0
70,70,70,21. Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),35,22,127,,35.0,22.0,127.0
71,71,71,22. Lãi suy giảm trên cổ phiếu (VND/cổ phiếu),35,22,127,,35.0,22.0,127.0
