row_label_raw,row_label_full,Bên vay > Công ty Cổ phần May Tiến Phát (i) > Công ty Cổ phần Đầu tư Thành Thành Công (ii),Số cuối năm VND > 986.184.000.000 > 8.580.000.000,Ngày đáo hạn > Từ ngày 4 tháng 1 năm 2024 đến ngày 6 tháng 11 năm 2024 > Ngày 24 tháng 12 năm 2024,numeric__Số cuối năm VND > 986.184.000.000 > 8.580.000.000,numeric__Ngày đáo hạn > Từ ngày 4 tháng 1 năm 2024 đến ngày 6 tháng 11 năm 2024 > Ngày 24 tháng 12 năm 2024
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,994.764.000.000,,994764000000.0,
