row_label_raw,row_label_full,Bên cho vay > Ngân hàngThương mạiCổ phần Đầu tưvà Phát triểnViệt Nam > Ngân hàngThương mạiCổ phầnCông ThươngViệt Nam > Ngân hàngThương mạiCổ phần Pháttriển Thành phốHồ Chí Minh > Ngân hàngThương mạiCổ phần Nam Á > Ngân hàngThương mạiCổ phầnPhương Đông,Số cuối nămVND > 216.577.363.073 > 43.714.979.785 > 29.941.957.999 > 10.140.178.582 > 4.000.000.000,Ngày đáo hạn > Từ ngày 3 tháng1 năm 2024 đếnngày 29 tháng11 năm 2024 > Từ ngày 15tháng 2 năm2024 đến ngày24 tháng 5 năm2024 > Từ ngày 31tháng 1 năm2024 đến ngày29 tháng 6 năm2024 > Từ ngày 25tháng 1 năm2024 đến ngày12 tháng 7 năm2024 > Ngày 30 tháng 3năm 2024,"Hình thức đảm bảo(Thuyết minh số 5, 6, 11,15 và 17) > (i) Tiền gửi có kỳ hạn; và(ii) Quyền sử dụng đất và tài sảngắn liền với đất tại Quận TânPhú, Thành phố Hồ Chí Minh. > Quyền sử dụng đất và nhàkho kết hợp nhà xưởng trênđất tại Huyện Cần Giuộc, TĩnhLong An thuộc sở hữu củabên thứ ba. > (i) Thừa đất tại Quận 7, Thànhphó Hồ Chí Minh thuộc sở hữu của bên thứ ba.(ii) Một số cổ phần thuộc sở hữu của bên thứ ba. > (i) Tiền gửi có kỳ hạn;(ii) Toàn bộ tài sản gắn liền vớiđất của dự án Khu phức hợpvăn phòng Thương mại dịch vụ tại Quận Bình Thạnh,Thành phố Hồ Chí Minh vàquyền tài sản phát sinh tửhợp đồng cho thuê mặt bằngdự án; và(iii) Một số cổ phần thuộc sở hữu của bên thứ ba. > Tiền gửi có kỳ hạn",numeric__Số cuối nămVND > 216.577.363.073 > 43.714.979.785 > 29.941.957.999 > 10.140.178.582 > 4.000.000.000,numeric__Ngày đáo hạn > Từ ngày 3 tháng1 năm 2024 đếnngày 29 tháng11 năm 2024 > Từ ngày 15tháng 2 năm2024 đến ngày24 tháng 5 năm2024 > Từ ngày 31tháng 1 năm2024 đến ngày29 tháng 6 năm2024 > Từ ngày 25tháng 1 năm2024 đến ngày12 tháng 7 năm2024 > Ngày 30 tháng 3năm 2024,"numeric__Hình thức đảm bảo(Thuyết minh số 5, 6, 11,15 và 17) > (i) Tiền gửi có kỳ hạn; và(ii) Quyền sử dụng đất và tài sảngắn liền với đất tại Quận TânPhú, Thành phố Hồ Chí Minh. > Quyền sử dụng đất và nhàkho kết hợp nhà xưởng trênđất tại Huyện Cần Giuộc, TĩnhLong An thuộc sở hữu củabên thứ ba. > (i) Thừa đất tại Quận 7, Thànhphó Hồ Chí Minh thuộc sở hữu của bên thứ ba.(ii) Một số cổ phần thuộc sở hữu của bên thứ ba. > (i) Tiền gửi có kỳ hạn;(ii) Toàn bộ tài sản gắn liền vớiđất của dự án Khu phức hợpvăn phòng Thương mại dịch vụ tại Quận Bình Thạnh,Thành phố Hồ Chí Minh vàquyền tài sản phát sinh tửhợp đồng cho thuê mặt bằngdự án; và(iii) Một số cổ phần thuộc sở hữu của bên thứ ba. > Tiền gửi có kỳ hạn"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,304.374.479.439,,,304374479439.0,,
