row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,23.725.368.394,29.435.581.539,23725368394.0,29435581539.0
Điều chỉnh thuế TNDN trích thừa trong những năm trước,Điều chỉnh thuế TNDN trích thừa trong những năm trước,Điều chỉnh thuế TNDN trích thừa trong những năm trước,(13.290.912.254),-,-13290912254.0,
,,,10.434.456.140,29.435.581.539,10434456140.0,29435581539.0
Thu nhập thuế TNDN hoãn lại,Thu nhập thuế TNDN hoãn lại,Thu nhập thuế TNDN hoãn lại,(9.495.087.773),(6.597.630.244),-9495087773.0,-6597630244.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,939.368.367,22.837.951.295,939368367.0,22837951295.0
