row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,VND,VND,VND,VND,,,,
Giá gốc,Giá gốc,Giá gốc,Giá trị theo phương pháp vốn chủ sở hữu,Giá gốc,Giá trị theo phương pháp vốn chủ sở hữu,,,,,
1.445.000.000.000,Giá gốc > 1.445.000.000.000,1.445.000.000.000,1.444.341.592.944,-,-,,1444341592944.0,,,
1.078.947.400.000,Giá gốc > 1.078.947.400.000,1.078.947.400.000,1.080.551.324.755,-,-,,1080551324755.0,,,
175.000.000.000,Giá gốc > 175.000.000.000,175.000.000.000,175.380.669.153,-,-,,175380669153.0,,,
105.000.000.000,Giá gốc > 105.000.000.000,105.000.000.000,104.998.455.174,-,-,,104998455174.0,,,
-,Giá gốc > -,-,-,542.980.000.000,563.587.990.491,,,542980000000.0,563587990491.0,
2.803.947.400.000,Giá gốc > 2.803.947.400.000,2.803.947.400.000,2.805.272.042.026,542.980.000.000,563.587.990.491,,2805272042026.0,542980000000.0,563587990491.0,
