row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,VND Dự phòng,Giá gốc,VND Dự phòng,,,,
"Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang",1.752.270.604.025,-,1.146.714.273.954,(494.323.328),1752270604025.0,,1146714273954.0,-494323328.0
Thành phẩm bắt động sản,Thành phẩm bắt động sản,Thành phẩm bắt động sản,66.662.467.646,-,-,-,66662467646.0,,,
Hàng hóa,Hàng hóa,Hàng hóa,1.398.080.456,-,168.337.582,-,1398080456.0,,168337582.0,
,,,1.820.331.152.127,-,1.146.882.611.536,(494.323.328),1820331152127.0,,1146882611536.0,-494323328.0
