row_label_raw,row_label_full,Tên dự án,Tổng diện tích đất (m2),Địa điểm triển khai dự án,Tình trạng,Đối tác,numeric__Tổng diện tích đất (m2),numeric__Địa điểm triển khai dự án,numeric__Tình trạng,numeric__Đối tác
Dự án Sunshine Empire,Dự án Sunshine Empire,Dự án Sunshine Empire,52.096,"Quận Tây Hồ, Thành phố Hà Nội",Đang triển khai,Công ty Cổ phần Bắt động sản Fulland,52096.0,,,
