row_label_raw,row_label_full,col_0,CHỈ TIÊU,Mã số,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Mã số,numeric__Năm nay,numeric__Năm trước
III.,III.,III.,LƯU CHUYẾN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYẾN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYẾN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYẾN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,
1.,III. > 1.,1.,"Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu",31,1.249.679.490.909,-,,31.0,1249679490909.0,
2.,III. > 2.,2.,Tiền thu từ đi vay,33,1.315.975.000.000,3.857.198.832.000,,33.0,1315975000000.0,3857198832000.0
3.,III. > 3.,3.,Tiền trả nợ gốc vay,34,(1.371.686.793.742),(4.230.394.692.610),,34.0,-1371686793742.0,-4230394692610.0
,,,Lưu chuyển tiền thuần từ hoạt động tài chính,40,1.193.967.697.167,(373.195.860.610),,40.0,1193967697167.0,-373195860610.0
,,,Lưu chuyển tiền thuần trong năm (50=20+30+40),50,(13.517.926.121),96.196.593.671,,50.0,-13517926121.0,96196593671.0
,,,Tiền đầu năm,60,168.620.224.209,72.423.630.538,,60.0,168620224209.0,72423630538.0
,,,Tiền và tương đương tiền cuối năm (70=50+60),70,155.102.298.088,168.620.224.209,,70.0,155102298088.0,168620224209.0
