row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm,31/12/2021VND > 121.741.083.673 > 51.681.466.053,1/1/2021VND > 105.959.720.862 > 108.600.761.150,numeric__31/12/2021VND > 121.741.083.673 > 51.681.466.053,numeric__1/1/2021VND > 105.959.720.862 > 108.600.761.150
,,,173.422.549.726,214.560.482.012,173422549726.0,214560482012.0
