row_label_raw,row_label_full,col_0,1/1/2021 > Giá trị ghi sổ VND,1/1/2021 > Số có khả năng trả nợ VND,Biến động trong năm > Tăng VND,Biến động trong năm > Giảm VND,Biến động trong năm > Đánh giá lại VND,31/12/2021 > Giá trị ghi sổ VND,31/12/2021 > Số có khả năng trả nợ VND,numeric__1/1/2021 > Giá trị ghi sổ VND,numeric__1/1/2021 > Số có khả năng trả nợ VND,numeric__Biến động trong năm > Tăng VND,numeric__Biến động trong năm > Giảm VND,numeric__Biến động trong năm > Đánh giá lại VND,numeric__31/12/2021 > Giá trị ghi sổ VND,numeric__31/12/2021 > Số có khả năng trả nợ VND
Vay ngắn hạn,Vay ngắn hạn,Vay ngắn hạn,4.741.372.331.590,4.741.372.331.590,15.877.954.028.430,(15.547.060.476.549),6.732.909.845,5.078.998.793.316,5.078.998.793.316,4741372331590.0,4741372331590.0,15877954028430.0,-15547060476549.0,6732909845.0,5078998793316.0,5078998793316.0
