row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2021Triệu đồng,Ngày 31 tháng 12năm 2020Triệu đồng,numeric__Ngày 31 tháng 12năm 2021Triệu đồng,numeric__Ngày 31 tháng 12năm 2020Triệu đồng
Chứng khoán Nợ,Chứng khoán Nợ,Chứng khoán Nợ,7.141.543,7.641.254,7141543.0,7641254.0
Đã niêm yết,Đã niêm yết,Đã niêm yết,300.000,1.562.457,300000.0,1562457.0
Chưa niêm yết,Chưa niêm yết,Chưa niêm yết,6.841.543,6.078.797,6841543.0,6078797.0
Chứng khoán Vốn,Chứng khoán Vốn,Chứng khoán Vốn,212.868,234.023,212868.0,234023.0
Đã niêm yết,Đã niêm yết,Đã niêm yết,-,21.155,,21155.0
Chưa niêm yết,Chưa niêm yết,Chưa niêm yết,212.868,212.868,212868.0,212868.0
,,,7.354.411,7.875.277,7354411.0,7875277.0
