row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2021Triệu đồng,Ngày 31 tháng 12năm 2020Triệu đồng,numeric__Ngày 31 tháng 12năm 2021Triệu đồng,numeric__Ngày 31 tháng 12năm 2020Triệu đồng
Tài sân gán nợ chờ xử lý (i),Tài sân gán nợ chờ xử lý (i),Tài sân gán nợ chờ xử lý (i),749.528,749.528,749528.0,749528.0
Chi phí trả trước và chờ phân bổ (ii),Chi phí trả trước và chờ phân bổ (ii),Chi phí trả trước và chờ phân bổ (ii),46.805,44.329,46805.0,44329.0
Vật liệu và công cụ,Vật liệu và công cụ,Vật liệu và công cụ,19.471,27.412,19471.0,27412.0
,,,815.804,821.269,815804.0,821269.0
