row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2021Triệu đồng,Ngày 31 tháng 12năm 2020Triệu đồng,numeric__Ngày 31 tháng 12năm 2021Triệu đồng,numeric__Ngày 31 tháng 12năm 2020Triệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,5.184.155,12.385.700,5184155.0,12385700.0
- Bằng VND,- Bằng VND,- Bằng VND,246.789,5.765.534,246789.0,5765534.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,4.937.366,6.620.166,4937366.0,6620166.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,20.021.860,19.992.650,20021860.0,19992650.0
- Bằng VND,- Bằng VND,- Bằng VND,12.642.760,17.648.000,12642760.0,17648000.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,7.379.100,2.344.650,7379100.0,2344650.0
,,,25.206.015,32.378.350,25206015.0,32378350.0
