row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2021Triệu đồng,Ngày 31 tháng 12năm 2020Triệu đồng,numeric__Ngày 31 tháng 12năm 2021Triệu đồng,numeric__Ngày 31 tháng 12năm 2020Triệu đồng
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,952.257,940.859,952257.0,940859.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,755.697,899.312,755697.0,899312.0
Vàng tiền tệ,Vàng tiền tệ,Vàng tiền tệ,228.376,232.955,228376.0,232955.0
,,,1.936.330,2.073.126,1936330.0,2073126.0
