row_label_raw,row_label_full,col_0,31/12/2024Triệu VND,31/12/2023Triệu VND,numeric__31/12/2024Triệu VND,numeric__31/12/2023Triệu VND
Trái phiếu,Trái phiếu,Trái phiếu,Trái phiếu,Trái phiếu,,
Từ 12 tháng đến dưới 5 năm,Trái phiếu > Từ 12 tháng đến dưới 5 năm,Từ 12 tháng đến dưới 5 năm,16.948.000,17.948.000,16948000.0,17948000.0
Từ 5 năm trở lên,Trái phiếu > Từ 5 năm trở lên,Từ 5 năm trở lên,4.000.000,2.160.000,4000000.0,2160000.0
Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,,
Từ 6 tháng đến dưới 12 tháng,Chứng chỉ tiền gửi > Từ 6 tháng đến dưới 12 tháng,Từ 6 tháng đến dưới 12 tháng,-,3.000.500,,3000500.0
Từ 12 tháng đến dưới 5 năm,Chứng chỉ tiền gửi > Từ 12 tháng đến dưới 5 năm,Từ 12 tháng đến dưới 5 năm,2.260.000,500.010,2260000.0,500010.0
Từ 5 năm trở lên,Chứng chỉ tiền gửi > Từ 5 năm trở lên,Từ 5 năm trở lên,54.579,288.426,54579.0,288426.0
,,,23.262.579,23.896.936,23262579.0,23896936.0
