row_label_raw,row_label_full,col_0,2024Triệu VND,2023Triệu VND,numeric__2024Triệu VND,numeric__2023Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,8.476,-,8476.0,
Trích lập dự phòng trong năm (Thuyết minh 31),Trích lập dự phòng trong năm (Thuyết minh 31),Trích lập dự phòng trong năm (Thuyết minh 31),33.904,8.476,33904.0,8476.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,42.380,8.476,42380.0,8476.0
