row_label_raw,row_label_full,col_0,2024Triệu VND,2023Triệu VND,numeric__2024Triệu VND,numeric__2023Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,2.289.424,1.343.466,2289424.0,1343466.0
Trích lập dự phòng trong năm (Thuyết minh 34),Trích lập dự phòng trong năm (Thuyết minh 34),Trích lập dự phòng trong năm (Thuyết minh 34),3.963.423,4.555.758,3963423.0,4555758.0
Sử dụng dự phòng trong năm,Sử dụng dự phòng trong năm,Sử dụng dự phòng trong năm,(2.941.305),(3.609.800),-2941305.0,-3609800.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,3.311.542,2.289.424,3311542.0,2289424.0
