row_label_raw,row_label_full,Tên công ty,Giấy Chứng nhận Đăng ký Kinh doanh,Lĩnh vực hoạt động,Tỷ lệ sở hữu của Ngân hàng,numeric__Giấy Chứng nhận Đăng ký Kinh doanh,numeric__Lĩnh vực hoạt động,numeric__Tỷ lệ sở hữu của Ngân hàng
Công ty TNHH MTV Quản lý nợ và Khai thác tài sản – Ngân hàng TMCP Quốc Tế Việt Nam (“VIB AMC”),Công ty TNHH MTV Quản lý nợ và Khai thác tài sản – Ngân hàng TMCP Quốc Tế Việt Nam (“VIB AMC”),Công ty TNHH MTV Quản lý nợ và Khai thác tài sản – Ngân hàng TMCP Quốc Tế Việt Nam (“VIB AMC”),0104346676 ngày 29 tháng 12 năm 2009 (lần đầu) và thay đổi ngày 9 tháng 6 năm 2023 (lần thứ 17) do Phòng Đăng ký kinh doanh - Sở Kế hoạch và Đầu tư Hà Nội cấp.,Quản lý nợ và khai thác tài sản,100%,,,1.0
