row_label_raw,row_label_full,Dự phòng chung chứng khoán đầu tư giữ đến ngày đáo hạn (i) > Dự phòng cụ thể chứng khoán đầu tư giữ đến ngày đáo hạn (ii),31/12/2024Triệu VND > - > 42.380,31/12/2023Triệu VND > 318 > 8.476,numeric__31/12/2024Triệu VND > - > 42.380,numeric__31/12/2023Triệu VND > 318 > 8.476
,,,42.380,8.794,42380.0,8794.0
