row_label_raw,row_label_full,"Giấy tờ có giá đưa đi thế chấp, cảm cố(Thuyết minh 12 và Thuyết minh 38(a)) > Giấy tờ có giá đưa đi chiết khấu, tái chiết khấu(Thuyết minh 12 và Thuyết minh 38(a))",31/12/2024Mệnh giáTriệu VND > 15.620.000 > 22.338.207,31/12/2023Mệnh giáTriệu VND > 14.350.000 > -,numeric__31/12/2024Mệnh giáTriệu VND > 15.620.000 > 22.338.207,numeric__31/12/2023Mệnh giáTriệu VND > 14.350.000 > -
,,,37.958.207,14.350.000,37958207.0,14350000.0
