row_label_raw,row_label_full,Đến một năm > Từ một đến năm năm > Trên năm năm,31/12/2024Triệu VND > 615.504 > 1.119.443 > 140.707,31/12/2023Triệu VND > 596.677 > 1.306.782 > 222.390,numeric__31/12/2024Triệu VND > 615.504 > 1.119.443 > 140.707,numeric__31/12/2023Triệu VND > 596.677 > 1.306.782 > 222.390
,,,1.875.654,2.125.849,1875654.0,2125849.0
