row_label_raw,row_label_full,col_0,31/12/2024,31/12/2023,numeric__31/12/2024,numeric__31/12/2023
Cho vay bằng VND,Cho vay bằng VND,Cho vay bằng VND,"0,3% - 15,2%","0,5% - 16,1%",,
Cho vay bằng ngoại tệ,Cho vay bằng ngoại tệ,Cho vay bằng ngoại tệ,"3,3% - 7,7%","3,5% - 7,5%",,
