row_label_raw,row_label_full,col_0,2024VND,2023VND(Điều chỉnh lại),2023VND(Như đã trìnhbảy trước đây),numeric__2024VND,numeric__2023VND(Điều chỉnh lại),numeric__2023VND(Như đã trìnhbảy trước đây)
Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),2.385,2.837,3.332,2385.0,2837.0,3332.0
