row_label_raw,row_label_full,col_0,Under 1 year,From 1 year to 5 years,Over 5 years,Total,numeric__Under 1 year,numeric__From 1 year to 5 years,numeric__Over 5 years,numeric__Total
,,,VND,VND,VND,VND,,,,
As at 31/12/2025,As at 31/12/2025,As at 31/12/2025,As at 31/12/2025,As at 31/12/2025,As at 31/12/2025,As at 31/12/2025,,,,
Long-term investments,Long-term investments,Long-term investments,-,-,"1,311,111,703,800","1,311,111,703,800",,,,
,,,-,-,"1,311,111,703,800","1,311,111,703,800",,,,
As at 01/01/2025,As at 01/01/2025,As at 01/01/2025,As at 01/01/2025,As at 01/01/2025,As at 01/01/2025,As at 01/01/2025,,,,
Long-term investments,Long-term investments,Long-term investments,-,-,"1,686,916,182,814","1,686,916,182,814",,,,
,,,-,-,"1,686,916,182,814","1,686,916,182,814",,,,
