row_label_raw,row_label_full,col_0,Năm 2025,Năm 2024,numeric__Năm 2025,numeric__Năm 2024
,,,VND,VND,,
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,1.348.954.014.686,460.661.081.422,1348954014686.0,460661081422.0
Số tăng trong năm,Số tăng trong năm,Số tăng trong năm,644.807.251.978,888.292.933.264,644807251978.0,888292933264.0
- Do chuyển đổi BCTC lập bằng ngoại tệ sang VND,- Do chuyển đổi BCTC lập bằng ngoại tệ sang VND,- Do chuyển đổi BCTC lập bằng ngoại tệ sang VND,644.807.251.978,888.292.933.264,644807251978.0,888292933264.0
Số giảm trong năm,Số giảm trong năm,Số giảm trong năm,(259.697.719.470),-,-259697719470.0,
- Do nguyên nhân khác,- Do nguyên nhân khác,- Do nguyên nhân khác,(259.697.719.470),-,-259697719470.0,
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,1.734.063.547.194,1.348.954.014.686,1734063547194.0,1348954014686.0
