row_label_raw,row_label_full,col_0,Năm 2025,Năm 2024,numeric__Năm 2025,numeric__Năm 2024
,,,VND,VND,,
"Chi phí nguyên liệu, vật liệu, đồ dùng","Chi phí nguyên liệu, vật liệu, đồ dùng","Chi phí nguyên liệu, vật liệu, đồ dùng",8.135.115.452.567,7.454.880.250.841,8135115452567.0,7454880250841.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,9.955.672.483.587,9.135.579.640.502,9955672483587.0,9135579640502.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,2.714.713.579.662,2.703.728.428.563,2714713579662.0,2703728428563.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,1.950.186.039.856,1.605.337.667.048,1950186039856.0,1605337667048.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,2.620.644.260.967,2.144.981.669.641,2620644260967.0,2144981669641.0
Chi phí/ (Hoàn nhập) dự phòng nợ khó đòi,Chi phí/ (Hoàn nhập) dự phòng nợ khó đòi,Chi phí/ (Hoàn nhập) dự phòng nợ khó đòi,109.418.649.023,65.817.413.800,109418649023.0,65817413800.0
Trích lập Quỹ khoa học công nghệ,Trích lập Quỹ khoa học công nghệ,Trích lập Quỹ khoa học công nghệ,744.649.531.456,270.096.922.121,744649531456.0,270096922121.0
,,,26.230.399.997.118,23.380.421.992.515,26230399997118.0,23380421992515.0
