row_label_raw,row_label_full,col_0,31/12/2025,01/01/2025,numeric__31/12/2025,numeric__01/01/2025
,,,VND,VND,,
Total outstanding balance of lending receivables,Total outstanding balance of lending receivables,Total outstanding balance of lending receivables,"703,973,695,430","723,783,751,151",,
Accrued interest (1),Accrued interest (1),Accrued interest (1),"2,185,319,695,386","2,105,853,060,116",,
The value of collateral in lending contracts,The value of collateral in lending contracts,The value of collateral in lending contracts,"1,398,428,340,861","1,429,541,240,861",,
