row_label_raw,row_label_full,col_0,31/12/2025,01/01/2025,numeric__31/12/2025,numeric__01/01/2025
,,,VND,VND,,
Tiền mặt,Tiền mặt,Tiền mặt,172.960.709.122,119.656.850.569,172960709122.0,119656850569.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,3.351.863.471.100,2.897.960.709.368,3351863471100.0,2897960709368.0
Các khoản tương đương tiền (1),Các khoản tương đương tiền (1),Các khoản tương đương tiền (1),4.712.609.186.609,2.761.238.103.257,4712609186609.0,2761238103257.0
,,,8.237.433.366.831,5.778.855.663.194,8237433366831.0,5778855663194.0
