row_label_raw,row_label_full,STT > 1 > 2 > 3 > 4 > 5 > 6,Đơn vị được bảo lãnh > Công ty Cổ phần VRG Phú Yên > Công ty Cổ phần Cao su Đồng Nai Kratie > Công ty TNHH MTV Cao su Hương Khê Hà Tĩnh > Công ty Cổ phần Gỗ MDF VRG Kiên Giang,Thư bảo lãnh số > 1865/CSVN-TCKT > 1593/CTBL-CSVN > 496/CSVN-TCKT > 1346/CSVN-TCKT > 3544/CTBL-CSVN > 1891/CTBL-TCKT,Ngày bảo lãnh > 04/07/2013 > 06/04/2014 > 10/03/2011 > 21/05/2013 > 09/12/2013 > 06/07/2017,"Đơn vị nhận bảo lãnh, ủy thác > Vietinbank - Phú Yên > SHB-ĐN > SHB-HCM > SHB > Vietinbank - HCM",Mục đích bảo lãnh > Thủy điện La Hiếng 2 > Trả nợ cho RFC > Đầu tư 4.100 ha cao su tại Campuchia > Đầu tư xây dựng cơ bản cao su > Đầu tư chăm sóc cao su kiến thiết cơ bản và trả nợ cho RFC > Đầu tư dự án Nhà máy Chế biến gỗ và dự án rừng,Số tiền bảo lãnh > USD > 1.875.000,Số tiền bảo lãnh > VND > 191.733.798.000 > 100.854.000.000 > 91.280.000.000 > 271.592.000.000 > 477.000.000.000,numeric__Đơn vị được bảo lãnh > Công ty Cổ phần VRG Phú Yên > Công ty Cổ phần Cao su Đồng Nai Kratie > Công ty TNHH MTV Cao su Hương Khê Hà Tĩnh > Công ty Cổ phần Gỗ MDF VRG Kiên Giang,numeric__Thư bảo lãnh số > 1865/CSVN-TCKT > 1593/CTBL-CSVN > 496/CSVN-TCKT > 1346/CSVN-TCKT > 3544/CTBL-CSVN > 1891/CTBL-TCKT,numeric__Ngày bảo lãnh > 04/07/2013 > 06/04/2014 > 10/03/2011 > 21/05/2013 > 09/12/2013 > 06/07/2017,"numeric__Đơn vị nhận bảo lãnh, ủy thác > Vietinbank - Phú Yên > SHB-ĐN > SHB-HCM > SHB > Vietinbank - HCM",numeric__Mục đích bảo lãnh > Thủy điện La Hiếng 2 > Trả nợ cho RFC > Đầu tư 4.100 ha cao su tại Campuchia > Đầu tư xây dựng cơ bản cao su > Đầu tư chăm sóc cao su kiến thiết cơ bản và trả nợ cho RFC > Đầu tư dự án Nhà máy Chế biến gỗ và dự án rừng,numeric__Số tiền bảo lãnh > USD > 1.875.000,numeric__Số tiền bảo lãnh > VND > 191.733.798.000 > 100.854.000.000 > 91.280.000.000 > 271.592.000.000 > 477.000.000.000
,,,Tổng cộng,,,,,1.875.000,1.132.459.798.000,,,,,,1875000.0,1132459798000.0
