row_label_raw,row_label_full,col_0,Năm 2025,Năm 2024,numeric__Năm 2025,numeric__Năm 2024
,,,VND,VND,,
Lợi nhuận thuần sau thuế,Lợi nhuận thuần sau thuế,Lợi nhuận thuần sau thuế,5.318.551.565.051,3.988.716.618.482,5318551565051.0,3988716618482.0
Các khoản điều chỉnh,Các khoản điều chỉnh,Các khoản điều chỉnh,(317.726.455.843),(410.364.084.677),-317726455843.0,-410364084677.0
"- Quỹ khen thưởng, phúc lợi và Quỹ khen thưởng Ban điều hành","- Quỹ khen thưởng, phúc lợi và Quỹ khen thưởng Ban điều hành","- Quỹ khen thưởng, phúc lợi và Quỹ khen thưởng Ban điều hành",(317.726.455.843),(410.364.084.677),-317726455843.0,-410364084677.0
Lợi nhuận phân bổ cho cổ phiếu phổ thông,Lợi nhuận phân bổ cho cổ phiếu phổ thông,Lợi nhuận phân bổ cho cổ phiếu phổ thông,5.000.825.109.208,3.578.352.533.805,5000825109208.0,3578352533805.0
Cổ phiếu phổ thông lưu hành bình quân trong năm,Cổ phiếu phổ thông lưu hành bình quân trong năm,Cổ phiếu phổ thông lưu hành bình quân trong năm,4.000.000.000,4.000.000.000,4000000000.0,4000000000.0
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,1.250,895,1250.0,895.0
