row_label_raw,row_label_full,Profit distribution,Parent Company,Distributed in Subsidiaries > Parent Company,Distributed in Subsidiaries > Non-controllinginterests,"In which,provisionaldistributed in 2024",numeric__Parent Company,numeric__Distributed in Subsidiaries > Parent Company,numeric__Distributed in Subsidiaries > Non-controllinginterests,"numeric__In which,provisionaldistributed in 2024"
,,,VND,VND,VND,VND,,,,
Appropriation to theDevelopment and investmentfund,Appropriation to theDevelopment and investmentfund,Appropriation to theDevelopment and investmentfund,"704,705,691,823","1,269,313,719,884","179,964,539,081","693,973,392,458",,,,
Appropriation to the Bonus andwelfare funds and the ExecutiveBonus Fund,Appropriation to the Bonus andwelfare funds and the ExecutiveBonus Fund,Appropriation to the Bonus andwelfare funds and the ExecutiveBonus Fund,"48,825,958,732","1,034,346,077,707","63,036,012,410","424,818,539,623",,,,
"Dividend payment, profitdistribution","Dividend payment, profitdistribution","Dividend payment, profitdistribution","1,600,000,000,000","3,422,082,535,510","443,512,878,745","1,035,807,079,351",,,,
