row_label_raw,row_label_full,col_0,Code,Previously presented in the previous year report,Reclassification,numeric__Code,numeric__Previously presented in the previous year report,numeric__Reclassification
,,,Code,VND,VND,,,
Notes to the Consolidated Financial Statements,Notes to the Consolidated Financial Statements,Notes to the Consolidated Financial Statements,Notes to the Consolidated Financial Statements,Notes to the Consolidated Financial Statements,Notes to the Consolidated Financial Statements,,,
- Goods in transit,- Goods in transit,- Goods in transit,Note No. 11,"4,005,186,126","14,146,720,590",,,
- Raw materials,- Raw materials,- Raw materials,Note No. 11,"300,234,777,940","355,518,608,981",,,
- Work in progress,- Work in progress,- Work in progress,Note No. 11,"889,945,489,613","858,255,763,728",,,
- Finished goods,- Finished goods,- Finished goods,Note No. 11,"2,030,593,373,979","2,851,150,743,593",,,
- Goods,- Goods,- Goods,Note No. 11,"903,006,921,900","48,713,912,666",,,
