row_label_raw,row_label_full,col_0,Năm 2025,Năm 2024,numeric__Năm 2025,numeric__Năm 2024
,,,VND,VND,,
"Thanh lý, nhượng bán TSCĐ","Thanh lý, nhượng bán TSCĐ","Thanh lý, nhượng bán TSCĐ",45.893.926.363,-,45893926363.0,
"Tiền bồi thường, hỗ trợ","Tiền bồi thường, hỗ trợ","Tiền bồi thường, hỗ trợ",720.898.115,333.963.789,720898115.0,333963789.0
"Các khoản bị phạt, chậm nộp","Các khoản bị phạt, chậm nộp","Các khoản bị phạt, chậm nộp",25.626.350.067,24.635.513.481,25626350067.0,24635513481.0
"Chi phí nhượng bán vật tư, phê liệu","Chi phí nhượng bán vật tư, phê liệu","Chi phí nhượng bán vật tư, phê liệu",8.009.664.028,8.077.516.235,8009664028.0,8077516235.0
Chi phí sửa chữa đường lô và hoàn nguyên tạivườn cây cao su,Chi phí sửa chữa đường lô và hoàn nguyên tạivườn cây cao su,Chi phí sửa chữa đường lô và hoàn nguyên tạivườn cây cao su,7.405.675.338,-,7405675338.0,
"Chi phí thiết hại từ vận chuyển, chế biến mùkhông tính vào giá thành","Chi phí thiết hại từ vận chuyển, chế biến mùkhông tính vào giá thành","Chi phí thiết hại từ vận chuyển, chế biến mùkhông tính vào giá thành",8.464.232.130,-,8464232130.0,
Các khoản chỉ phí khác,Các khoản chỉ phí khác,Các khoản chỉ phí khác,805.424.211.827,478.538.838.125,805424211827.0,478538838125.0
,,,901.544.957.868,511.585.831.630,901544957868.0,511585831630.0
