row_label_raw,row_label_full,col_0,Năm 2025,Năm 2024,numeric__Năm 2025,numeric__Năm 2024
,,,VND,VND,,
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",870.409.052.535,762.415.426.281,870409052535.0,762415426281.0
"Cổ tức, lợi nhuận được chia\( ^{(1)} \)","Cổ tức, lợi nhuận được chia\( ^{(1)} \)","Cổ tức, lợi nhuận được chia\( ^{(1)} \)",73.660.895.239,25.524.693.680,73660895239.0,25524693680.0
Lãi chênh lệch tỷ giá phát sinh trong năm,Lãi chênh lệch tỷ giá phát sinh trong năm,Lãi chênh lệch tỷ giá phát sinh trong năm,102.520.246.457,1.952.239.889,102520246457.0,1952239889.0
Lãi chênh lệch tỷ giá đo đánh giá lại số dư các khoản mục tiền tệ có gốc ngoại tệ cuối năm,Lãi chênh lệch tỷ giá đo đánh giá lại số dư các khoản mục tiền tệ có gốc ngoại tệ cuối năm,Lãi chênh lệch tỷ giá đo đánh giá lại số dư các khoản mục tiền tệ có gốc ngoại tệ cuối năm,31.469.942.347,162.363.197.633,31469942347.0,162363197633.0
"Lãi bán hàng trả chậm, chiết khấu thanh toán","Lãi bán hàng trả chậm, chiết khấu thanh toán","Lãi bán hàng trả chậm, chiết khấu thanh toán",9.594.948.790,3.198.081.269,9594948790.0,3198081269.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,3.798.595.001,1.754.125.231,3798595001.0,1754125231.0
,,,1.091.453.680.369,957.207.763.983,1091453680369.0,957207763983.0
