row_label_raw,row_label_full,col_0,Năm 2025,Năm 2024,numeric__Năm 2025,numeric__Năm 2024
,,,VND,VND,,
Nguồn kinh phí còn lại đầu năm,Nguồn kinh phí còn lại đầu năm,Nguồn kinh phí còn lại đầu năm,(33.823.318.791),(53.804.697.590),-33823318791.0,-53804697590.0
Nguồn kinh phí được cấp trong năm,Nguồn kinh phí được cấp trong năm,Nguồn kinh phí được cấp trong năm,88.606.339.385,118.377.932.599,88606339385.0,118377932599.0
Chi sự nghiệp,Chi sự nghiệp,Chi sự nghiệp,(85.003.993.453),(98.396.553.800),-85003993453.0,-98396553800.0
Nguồn kinh phí còn lại cuối năm,Nguồn kinh phí còn lại cuối năm,Nguồn kinh phí còn lại cuối năm,(30.220.972.859),(33.823.318.791),-30220972859.0,-33823318791.0
