row_label_raw,row_label_full,"Số 116 Nguyễn Đức Cành, Phường Cát Dải, Quận Lê Chân",MÃU B 09-DN/HN,numeric__MÃU B 09-DN/HN
"Thành phố Hải Phòng, CHXHCN Việt Nam","Thành phố Hải Phòng, CHXHCN Việt Nam","Thành phố Hải Phòng, CHXHCN Việt Nam",Ban hành theo thông tư số 200/2014/TT BTC ngày 22 tháng 12 năm 2014 của Bộ Tài Chính,
