row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Số đầu kỳ,Số đầu kỳ,Số đầu kỳ,530.723.869.031,788.081.827.022,530723869031.0,788081827022.0
Giảm khoản đầu tư công ty liên kết,Giảm khoản đầu tư công ty liên kết,Giảm khoản đầu tư công ty liên kết,-,(260.159.556.557),,-260159556557.0
"Phần lợi nhuận trong kết quả kinh doanh củaCông ty liên doanh, liên kết","Phần lợi nhuận trong kết quả kinh doanh củaCông ty liên doanh, liên kết","Phần lợi nhuận trong kết quả kinh doanh củaCông ty liên doanh, liên kết",1.374.898.900,2.801.598.566,1374898900.0,2801598566.0
Số cuối kỳ,Số cuối kỳ,Số cuối kỳ,532.098.767.931,530.723.869.031,532098767931.0,530723869031.0
