row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Doanh thu bán hàng và cung cấp dịch vụ,Doanh thu bán hàng và cung cấp dịch vụ,Doanh thu bán hàng và cung cấp dịch vụ,1.152.335.965.086,1.234.786.705.380,1152335965086.0,1234786705380.0
Doanh thu hoạt động thương mại,Doanh thu hoạt động thương mại,Doanh thu hoạt động thương mại,506.282.179.509,1.183.121.611.857,506282179509.0,1183121611857.0
Doanh thu kinh doanh bất động sản,Doanh thu kinh doanh bất động sản,Doanh thu kinh doanh bất động sản,646.053.785.577,51.665.093.523,646053785577.0,51665093523.0
Các khoản giảm trừ,Các khoản giảm trừ,Các khoản giảm trừ,590.909.091,-,590909091.0,
Hàng bán trả lại,Hàng bán trả lại,Hàng bán trả lại,590.909.091,-,590909091.0,
Doanh thu thuần,Doanh thu thuần,Doanh thu thuần,1.151.745.055.995,1.234.786.705.380,1151745055995.0,1234786705380.0
