row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,VND Dự phòng,Giá gốc,VND Dự phòng,,,,
Hàng đi đường,Hàng đi đường,Hàng đi đường,944.925.083,-,-,-,944925083.0,,,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",177.869.236.201,-,141.421.729.362,-,177869236201.0,,141421729362.0,
"Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang",420.225.195,-,17.425.762,-,420225195.0,,17425762.0,
Thành phẩm,Thành phẩm,Thành phẩm,40.433.813,-,10.527.908,-,40433813.0,,10527908.0,
Hàng hoá,Hàng hoá,Hàng hoá,-,-,476.771.968,-,,,476771968.0,
,,,179.274.820.292,-,141.926.455.000,-,179274820292.0,,141926455000.0,
