row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
"- Đô la Mỹ (""USD"")","- Đô la Mỹ (""USD"")","- Đô la Mỹ (""USD"")","5.880.653,22","5.082.321,74",5880653.22,5082321.74
"- Euro (""EUR"")","- Euro (""EUR"")","- Euro (""EUR"")","626.769,96","1.924.170,53",626769.96,1924170.53
"- Đô la Singapore (""SGD"")","- Đô la Singapore (""SGD"")","- Đô la Singapore (""SGD"")","126,40","876,40",126.4,876.4
