row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm > Sau năm năm,Số cuối nămVND > 217.606.646.846 > 723.181.896.233 > 538.242.286.000,Số đầu nămVND > 63.307.134.241 > 155.219.942.018 > 146.225.016.000,numeric__Số cuối nămVND > 217.606.646.846 > 723.181.896.233 > 538.242.286.000,numeric__Số đầu nămVND > 63.307.134.241 > 155.219.942.018 > 146.225.016.000
,,,1.479.030.829.079,364.752.092.259,1479030829079.0,364752092259.0
