row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm,Số cuối nămVND > 436.251.841.354 > 296.625.000,Số đầu nămVND > 512.631.950.000 > 200.596.722.000,numeric__Số cuối nămVND > 436.251.841.354 > 296.625.000,numeric__Số đầu nămVND > 512.631.950.000 > 200.596.722.000
,,,436.548.466.354,713.228.672.000,436548466354.0,713228672000.0
