row_label_raw,row_label_full,STT,Mã hàng,Tên hàng,Số lô,Hạn dùng,ĐVT,Số lượng,numeric__Mã hàng,numeric__Tên hàng,numeric__Số lô,numeric__Hạn dùng,numeric__ĐVT,numeric__Số lượng
1,1,1,AN2222T,SIMVASTATIN 20 mg,2226001,28/01/2019,Hộp,19.179,,,2226001.0,,,19179.0
