row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốcVND,Dự phòngVND,Giá gốcVND,Dự phòngVND,,,,
Hàng đang di trên đường,Hàng đang di trên đường,Hàng đang di trên đường,11.015.399.451,-,14.213.190.546,-,11015399451.0,,14213190546.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",165.589.507.363,(1.661.088.180),140.881.613.536,(15.810.930.650),165589507363.0,-1661088180.0,140881613536.0,-15810930650.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",8.251.547.363,-,7.977.335.715,-,8251547363.0,,7977335715.0,
Chi phí SXKD dở dang,Chi phí SXKD dở dang,Chi phí SXKD dở dang,9.104.361.369,-,23.370.880.463,-,9104361369.0,,23370880463.0,
Thành phẩm,Thành phẩm,Thành phẩm,156.161.187.679,(5.291.683.893),116.210.863.228,(1.753.505.111),156161187679.0,-5291683893.0,116210863228.0,-1753505111.0
Hàng hóa,Hàng hóa,Hàng hóa,36.461.514.186,(6.368.443.731),48.082.895.520,(169.436.100),36461514186.0,-6368443731.0,48082895520.0,-169436100.0
Hàng gửi bán,Hàng gửi bán,Hàng gửi bán,848.921,-,2.734.893,-,848921.0,,2734893.0,
Cộng,Cộng,Cộng,386.584.366.332,(13.321.215.804),350.739.513.900,(17.733.871.861),386584366332.0,-13321215804.0,350739513900.0,-17733871861.0
