row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Tỷ lệ biểu quyết%,Tỷ lệ sở hữu%,Tỷ lệ biểu quyết%,Tỷ lệ sở hữu%,,,,
Công ty liên kết,Công ty liên kết,Công ty liên kết,Công ty liên kết,Công ty liên kết,Công ty liên kết,Công ty liên kết,,,,
Công ty Cổ phần FIT Cosmetics,Công ty liên kết > Công ty Cổ phần FIT Cosmetics,Công ty Cổ phần FIT Cosmetics,"49,08%","27,97%","49,08%","27,97%",0.49079999999999996,0.2797,0.49079999999999996,0.2797
Công ty Cổ phần Nước khoáng Khánh Hòa - FIT Beverage,Công ty liên kết > Công ty Cổ phần Nước khoáng Khánh Hòa - FIT Beverage,Công ty Cổ phần Nước khoáng Khánh Hòa - FIT Beverage,"49,00%","27,92%","49,00%","27,92%",0.49,0.2792,0.49,0.2792
Công ty Cổ phần Chứng khoán Đại Nam,Công ty liên kết > Công ty Cổ phần Chứng khoán Đại Nam,Công ty Cổ phần Chứng khoán Đại Nam,"24,89%","24,89%",-,-,0.2489,0.2489,,
