row_label_raw,row_label_full,Phải thu ngắn hạn khác > Trả trước cho người bán > Phải thu của khách hàng,Số ngày quá hạn > Trên 3 năm,31/12/2022 > Giá gốc VND > 284.428.344.141 > 6.219.868.824 > 4.968.014.698,31/12/2022 > Dự phòng VND > (284.428.344.141) > (6.219.868.824) > (4.968.014.698),Giá trị có thể thu hồi VND > -,Số ngày quá hạn > Trên 2 năm,1/1/2022 > Giá gốc VND > 327.346.619.725 > 9.897.617.714 > 5.011.146.453,1/1/2022 > Dự phòng VND > (327.346.619.725) > (9.897.617.714) > (5.011.146.453),Giá trị có thể thu hồi VND > -_1,numeric__Số ngày quá hạn > Trên 3 năm,numeric__31/12/2022 > Giá gốc VND > 284.428.344.141 > 6.219.868.824 > 4.968.014.698,numeric__31/12/2022 > Dự phòng VND > (284.428.344.141) > (6.219.868.824) > (4.968.014.698),numeric__Giá trị có thể thu hồi VND > -,numeric__Số ngày quá hạn > Trên 2 năm,numeric__1/1/2022 > Giá gốc VND > 327.346.619.725 > 9.897.617.714 > 5.011.146.453,numeric__1/1/2022 > Dự phòng VND > (327.346.619.725) > (9.897.617.714) > (5.011.146.453),numeric__Giá trị có thể thu hồi VND > -_1
,,,,295.616.227.663,(295.616.227.663),-,,342.255.383.892,(342.255.383.892),-,,295616227663.0,-295616227663.0,,,342255383892.0,-342255383892.0,
