row_label_raw,row_label_full,Đầu tư nằm giữ đến ngày đáo hạn– dài hạn > Phải thu dài hạn của khách hàng > Phải thu về cho vay dài hạn > Phải thu dài hạn khác,Số ngày quá hạn > - > Trên 3 năm > - > Trên 3 năm,31/12/2022 > Giá gốc VND > - > 5.948.610.516 > - > 8.451.100.000,31/12/2022 > Dự phòng VND > - > (5.948.610.516) > - > (8.451.100.000),31/12/2022 > Giá trị có thể thu hồi VND > -,Số ngày quá hạn > Trên 2 năm,1/1/2022 > Giá gốc VND > 20.868.879.905 > 5.973.013.018 > 4.000.000.000 > 8.451.100.000,1/1/2022 > Dự phòng VND > (20.868.879.905) > (5.973.013.018) > (4.000.000.000) > (8.451.100.000),1/1/2022 > Giá trị có thể thu hồi VND > -,numeric__Số ngày quá hạn > - > Trên 3 năm > - > Trên 3 năm,numeric__31/12/2022 > Giá gốc VND > - > 5.948.610.516 > - > 8.451.100.000,numeric__31/12/2022 > Dự phòng VND > - > (5.948.610.516) > - > (8.451.100.000),numeric__31/12/2022 > Giá trị có thể thu hồi VND > -,numeric__Số ngày quá hạn > Trên 2 năm,numeric__1/1/2022 > Giá gốc VND > 20.868.879.905 > 5.973.013.018 > 4.000.000.000 > 8.451.100.000,numeric__1/1/2022 > Dự phòng VND > (20.868.879.905) > (5.973.013.018) > (4.000.000.000) > (8.451.100.000),numeric__1/1/2022 > Giá trị có thể thu hồi VND > -
,,,,14.399.710.516,(14.399.710.516),-,,39.292.992.923,(39.292.992.923),-,,14399710516.0,-14399710516.0,,,39292992923.0,-39292992923.0,
