row_label_raw,row_label_full,col_0,31/12/2022VND,1/1/2022VND,numeric__31/12/2022VND,numeric__1/1/2022VND
Công ty mẹ cấp cao nhất,Công ty mẹ cấp cao nhất,Công ty mẹ cấp cao nhất,Công ty mẹ cấp cao nhất,Công ty mẹ cấp cao nhất,,
Thai Beverage Public Company Limited,Công ty mẹ cấp cao nhất > Thai Beverage Public Company Limited,Thai Beverage Public Company Limited,-,306.673.790,,306673790.0
Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát,,
Công ty TNHH Đầu tư Thương mại Tân Thành,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát > Công ty TNHH Đầu tư Thương mại Tân Thành,Công ty TNHH Đầu tư Thương mại Tân Thành,277.230.733.543,277.230.733.543,277230733543.0,277230733543.0
Công ty TNHH Trung Tâm Mê Linh,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát > Công ty TNHH Trung Tâm Mê Linh,Công ty TNHH Trung Tâm Mê Linh,40.476.923.301,-,40476923301.0,
Công ty Cổ phần Bia Sài Gòn - Vĩnh Long,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn - Vĩnh Long,Công ty Cổ phần Bia Sài Gòn - Vĩnh Long,1.500.000.000,2.170.371.981,1500000000.0,2170371981.0
Công ty Cổ phần Bia Sài Gòn - Bến Tre,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn - Bến Tre,Công ty Cổ phần Bia Sài Gòn - Bến Tre,1.232.504.912,2.149.337.786,1232504912.0,2149337786.0
Công ty Cổ phần Bia Sài Gòn - Phú Thọ,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn - Phú Thọ,Công ty Cổ phần Bia Sài Gòn - Phú Thọ,1.000.910.851,3.331.029.818,1000910851.0,3331029818.0
Công ty Cổ phần Bia Sài Gòn - Bạc Liêu,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn - Bạc Liêu,Công ty Cổ phần Bia Sài Gòn - Bạc Liêu,937.901.548,551.717.303,937901548.0,551717303.0
Công ty Cổ phần Bia Sài Gòn - Miền Trung,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn - Miền Trung,Công ty Cổ phần Bia Sài Gòn - Miền Trung,857.192.703,1.612.994.863,857192703.0,1612994863.0
Công ty Cổ phần Bia Sài Gòn - Khánh Hòa,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn - Khánh Hòa,Công ty Cổ phần Bia Sài Gòn - Khánh Hòa,6.807.822,743.181.047,6807822.0,743181047.0
Công ty Cổ phần Bia - Nước Giải Khát Sài Gòn - Tây Đô,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia - Nước Giải Khát Sài Gòn - Tây Đô,Công ty Cổ phần Bia - Nước Giải Khát Sài Gòn - Tây Đô,-,641.811.615,,641811615.0
Công ty Cổ phần Tập đoàn Bia Sài Gòn Bình Tây,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Tập đoàn Bia Sài Gòn Bình Tây,Công ty Cổ phần Tập đoàn Bia Sài Gòn Bình Tây,-,3.567.403.781,,3567403781.0
Công ty Cổ phần Bia Sài Gòn - Kiên Giang,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn - Kiên Giang,Công ty Cổ phần Bia Sài Gòn - Kiên Giang,-,2.384.727.251,,2384727251.0
Công ty Liên doanh TNHH Crown Sài Gòn,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát > Công ty Liên doanh TNHH Crown Sài Gòn,Công ty Liên doanh TNHH Crown Sài Gòn,-,6.455.989,,6455989.0
