row_label_raw,row_label_full,Standard Chartered Bank (Vietnam) Limited – Ho Chi Minh City Branch > Vietnam Joint Stock Commercial Bank for Industry and Trade – Branch 4 > Joint Stock Commercial Bank for Investment and Development of Vietnam - Quang Minh Branch > Shinhan Bank Vietnam Ltd - Ha Noi Branch,Year of > Currency > VND,Year of > maturity > 2026 > 2027 > 2022,"31/12/2022VND > 134,849,643,497 > 90,000,000,000 > -","1/1/2022VND > - > 168,000,000,000 > 5,938,590,000 > 1,659,200,000",numeric__Year of > Currency > VND,numeric__Year of > maturity > 2026 > 2027 > 2022,"numeric__31/12/2022VND > 134,849,643,497 > 90,000,000,000 > -","numeric__1/1/2022VND > - > 168,000,000,000 > 5,938,590,000 > 1,659,200,000"
,,,,,"224,849,643,497","175,597,790,000",,,,
