row_label_raw,row_label_full,Ngân hàng Bangkok Đại chúngTrách nhiệm Hữu hạn – Chi nhánhThành phố Hồ Chí Minh > Ngân hàng Thương mại Cổ phầnCông thương Việt Nam –Chi nhánh 4 > Ngân hàng Thương mại Cổ phầnĐầu tư và Phát triển Việt Nam –Chi nhánh Quang Minh > Ngân hàng TNHH MTV ShinhanViệt Nam – Chi nhánh Hà Nội,Loại tiền > VND,Năm đáo hạn > 2026 > 2027 > 2022,31/12/2022 VND > 134.849.643.497 > 90.000.000.000 > -,1/1/2022 VND > - > 168.000.000.000 > 5.938.590.000 > 1.659.200.000,numeric__Loại tiền > VND,numeric__Năm đáo hạn > 2026 > 2027 > 2022,numeric__31/12/2022 VND > 134.849.643.497 > 90.000.000.000 > -,numeric__1/1/2022 VND > - > 168.000.000.000 > 5.938.590.000 > 1.659.200.000
,,,,,224.849.643.497,175.597.790.000,,,224849643497.0,175597790000.0
