row_label_raw,row_label_full,Trong vòng một năm > Từ hai đến năm năm > Sau năm năm,31/12/2022VND > 225.062.100.817 > 326.669.667.463 > 419.873.433.558,1/1/2022VND > 255.812.162.338 > 479.765.985.921 > 463.262.312.599,numeric__31/12/2022VND > 225.062.100.817 > 326.669.667.463 > 419.873.433.558,numeric__1/1/2022VND > 255.812.162.338 > 479.765.985.921 > 463.262.312.599
,,,971.605.201.838,1.198.840.460.858,971605201838.0,1198840460858.0
