row_label_raw,row_label_full,Ông Lê Huy Giang > Ông Dương Trọng Nghĩa,Tổng Giám đốc (bổ nhiệm ngày 01 tháng 8 năm 2015) > Tổng Giám đốc (miễn nhiệm ngày 01 tháng 8 năm 2015),numeric__Tổng Giám đốc (bổ nhiệm ngày 01 tháng 8 năm 2015) > Tổng Giám đốc (miễn nhiệm ngày 01 tháng 8 năm 2015)
Bà Nguyễn Thị Dung,Bà Nguyễn Thị Dung,Bà Nguyễn Thị Dung,Phó Tổng Giám đốc,
Ông Ngô Văn Bình,Ông Ngô Văn Bình,Ông Ngô Văn Bình,Phó Tổng Giám đốc (miễn nhiệm ngày 26 tháng 11 năm 2015),
