row_label_raw,row_label_full,1. Doanh thu bán hàng và cung cấp dịch vụ,01,2.770.497.683.589 Trình bày lại,numeric__01,numeric__2.770.497.683.589 Trình bày lại
2. Doanh thu thuần về bán hàng và cung cấp dịch,2. Doanh thu thuần về bán hàng và cung cấp dịch,2. Doanh thu thuần về bán hàng và cung cấp dịch,10,2.735.292.309.993 Trình bày lại,10.0,
3. Giá vốn hàng bán và dịch vụ cung cấp,3. Giá vốn hàng bán và dịch vụ cung cấp,3. Giá vốn hàng bán và dịch vụ cung cấp,11,2.282.294.836.107 Trình bày lại,11.0,
4. Doanh thu hoạt động tài chính,4. Doanh thu hoạt động tài chính,4. Doanh thu hoạt động tài chính,21,1.121.280.373.074 Trình bày lại,21.0,
5. (Lỗ) sau thuế thu nhập doanh nghiệp,5. (Lỗ) sau thuế thu nhập doanh nghiệp,5. (Lỗ) sau thuế thu nhập doanh nghiệp,60,(2.716.994.322.260) Trình bày lại và đối tên,60.0,
6. Lợi nhuận sau thuế của Cổ đông Công ty mẹ,6. Lợi nhuận sau thuế của Cổ đông Công ty mẹ,6. Lợi nhuận sau thuế của Cổ đông Công ty mẹ,61,"(2.406.580.235.012) Trình bày lại, đối tên và",61.0,
