row_label_raw,row_label_full,col_0,2015,2014,numeric__2015,numeric__2014
Số bình quân gia quyền của cổ phiếu phổ thông để tính lãi cơ bán trên cổ phiếu,Số bình quân gia quyền của cổ phiếu phổ thông để tính lãi cơ bán trên cổ phiếu,Số bình quân gia quyền của cổ phiếu phổ thông để tính lãi cơ bán trên cổ phiếu,299.999.999,299.999.999,299999999.0,299999999.0
Ảnh hưởng của các cổ phiếu phổ thông tiềm năng,Ảnh hưởng của các cổ phiếu phổ thông tiềm năng,Ảnh hưởng của các cổ phiếu phổ thông tiềm năng,-,-,,
Số bình quân gia quyền của cổ phiếu phổ thông để tính lãi trên cổ phiếu suy giảm,Ảnh hưởng của các cổ phiếu phổ thông tiềm năng > Số bình quân gia quyền của cổ phiếu phổ thông để tính lãi trên cổ phiếu suy giảm,Số bình quân gia quyền của cổ phiếu phổ thông để tính lãi trên cổ phiếu suy giảm,299.999.999,299.999.999,299999999.0,299999999.0
