row_label_raw,row_label_full,Ông Lê Quang Thụ > Ông Hà Văn Thẩm,Chủ tịch (bổ nhiệm ngày 28 tháng 7 năm 2015) (**) > Chủ tịch (miễn nhiệm ngày 28 tháng 7 năm 2015) (*) (***),numeric__Chủ tịch (bổ nhiệm ngày 28 tháng 7 năm 2015) (**) > Chủ tịch (miễn nhiệm ngày 28 tháng 7 năm 2015) (*) (***)
Bà Nguyễn Thị Dung,Bà Nguyễn Thị Dung,Bà Nguyễn Thị Dung,Thành viên,
Ông Hà Trọng Nam,Ông Hà Trọng Nam,Ông Hà Trọng Nam,Thành viên,
Bà Dương Thị Cảm Thủy,Bà Dương Thị Cảm Thủy,Bà Dương Thị Cảm Thủy,Thành viên (miễn nhiệm ngày 28 tháng 7 năm 2015) (***),
Bà Nguyễn Thị Lan Hương,Bà Nguyễn Thị Lan Hương,Bà Nguyễn Thị Lan Hương,Thành viên (bổ nhiệm ngày 28 tháng 7 năm 2015) (***),
Bà Hoàng Thị Phương Lan,Bà Hoàng Thị Phương Lan,Bà Hoàng Thị Phương Lan,Thành viên (bổ nhiệm ngày 28 tháng 7 năm 2015) (***),
