row_label_raw,row_label_full,Từ 1 năm trở xuống > Trên 1 năm đến 5 năm > Trên 5 năm,31/12/2018 > 4.446.119.160 > 17.784.476.639 > 145.302.200.877,01/01/2018 > 4.419.342.364 > 17.757.102.255 > 149.652.415.945,numeric__31/12/2018 > 4.446.119.160 > 17.784.476.639 > 145.302.200.877,numeric__01/01/2018 > 4.419.342.364 > 17.757.102.255 > 149.652.415.945
Cộng,Cộng,Cộng,167.532.796.676,171.828.860.564,167532796676.0,171828860564.0
