row_label_raw,row_label_full,col_0,2018Triệu VND,2017Triệu VND,numeric__2018Triệu VND,numeric__2017Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,784,1.270,784.0,1270.0
Trích lập trong năm (Thuyết minh 22),Trích lập trong năm (Thuyết minh 22),Trích lập trong năm (Thuyết minh 22),31.839,13.279,31839.0,13279.0
Sử dụng trong năm,Sử dụng trong năm,Sử dụng trong năm,(31.751),(13.765),-31751.0,-13765.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,872,784,872.0,784.0
