row_label_raw,row_label_full,Đến một năm > Trên một đến năm năm > Trên năm năm,31/12/2018Triệu VND > 48.560 > 157.420 > 91.408,31/12/2017Triệu VND > 42.502 > 134.970 > 76.188,numeric__31/12/2018Triệu VND > 48.560 > 157.420 > 91.408,numeric__31/12/2017Triệu VND > 42.502 > 134.970 > 76.188
,,,297.388,253.660,297388.0,253660.0
