row_label_raw,row_label_full,col_0,2018Triệu VND,2017Triệu VND,numeric__2018Triệu VND,numeric__2017Triệu VND
"I. Số lượng cán bộ, nhân viên bình quân trong năm (người)","I. Số lượng cán bộ, nhân viên bình quân trong năm (người)","I. Số lượng cán bộ, nhân viên bình quân trong năm (người)",2.622,2.337,2622.0,2337.0
"II. Thu nhập của cán bộ, nhân viên:","II. Thu nhập của cán bộ, nhân viên:","II. Thu nhập của cán bộ, nhân viên:",,,,
1. Lương và thu nhập khác,"II. Thu nhập của cán bộ, nhân viên: > 1. Lương và thu nhập khác",1. Lương và thu nhập khác,382.367,353.725,382367.0,353725.0
2. Tiền thường,"II. Thu nhập của cán bộ, nhân viên: > 2. Tiền thường",2. Tiền thường,31.751,13.765,31751.0,13765.0
3. Tổng thu nhập (\( 3=1+2 \)),"II. Thu nhập của cán bộ, nhân viên: > 3. Tổng thu nhập (\( 3=1+2 \))",3. Tổng thu nhập (\( 3=1+2 \)),414.118,367.490,414118.0,367490.0
4. Tiền lương và thu nhập khác bình quân tháng/nhân viên,"II. Thu nhập của cán bộ, nhân viên: > 4. Tiền lương và thu nhập khác bình quân tháng/nhân viên",4. Tiền lương và thu nhập khác bình quân tháng/nhân viên,"12,2","12,6",12.2,12.6
5. Thu nhập bình quân tháng/nhân viên,"II. Thu nhập của cán bộ, nhân viên: > 5. Thu nhập bình quân tháng/nhân viên",5. Thu nhập bình quân tháng/nhân viên,"13,2","13,1",13.2,13.1
