row_label_raw,row_label_full,Tên,Tại ngày 31/12/2018 và 31/12/2017 > Tỷ lệ sở hữu và quyền biểu quyết %,Tại ngày 31/12/2018 và 31/12/2017 > Giá gốc Triệu VND,Tại ngày 31/12/2018 và 31/12/2017 > Dự phòng Triệu VND,Tại ngày 31/12/2018 và 31/12/2017 > Giá trị hợp lý Triệu VND,numeric__Tại ngày 31/12/2018 và 31/12/2017 > Tỷ lệ sở hữu và quyền biểu quyết %,numeric__Tại ngày 31/12/2018 và 31/12/2017 > Giá gốc Triệu VND,numeric__Tại ngày 31/12/2018 và 31/12/2017 > Dự phòng Triệu VND,numeric__Tại ngày 31/12/2018 và 31/12/2017 > Giá trị hợp lý Triệu VND
Công ty TNHH Một Thành viên Quản lý Nợ và Khai thác Tài sản – Ngân hàng Thương mại Cổ phần Kiên Long,Công ty TNHH Một Thành viên Quản lý Nợ và Khai thác Tài sản – Ngân hàng Thương mại Cổ phần Kiên Long,Công ty TNHH Một Thành viên Quản lý Nợ và Khai thác Tài sản – Ngân hàng Thương mại Cổ phần Kiên Long,100%,500.000,-,(*),1.0,500000.0,,
